batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
3065,0.746067,0.002290,18.623065,1.076937,0.000000
3066,0.781475,0.001562,27.122712,1.075032,0.000000
3067,0.745137,0.055057,14.648939,1.068285,0.000000
3068,0.795736,0.060226,22.994345,1.058821,-0.000000
3069,0.788592,-0.001561,33.493785,1.061676,-0.000000
3070,0.759784,0.046923,7.793590,1.064402,0.000000
3071,0.759361,0.021336,6.972179,1.056775,-0.000000
3072,0.731936,0.000192,17.125636,1.042950,0.000000
3073,0.745580,0.002357,17.764861,1.033657,-0.000000
3074,0.765428,0.038905,22.710271,1.055617,-0.000000
3075,0.739073,0.011629,8.034933,1.070643,-0.000000
3076,0.786430,-0.002994,16.388183,1.070268,-0.000000
3077,0.753520,-0.000207,25.729297,1.078333,0.000000
3078,0.797136,0.001062,32.562156,1.093803,0.000000
3079,0.759212,0.000258,27.955683,1.110655,-0.000000
3080,0.758794,0.045852,11.153281,1.102428,-0.000000
3081,0.764535,0.011099,13.013729,1.101280,-0.000000
3082,0.743360,0.029579,12.440869,1.112956,0.000000
3083,0.710483,0.011041,12.880700,1.114851,0.000000
3084,0.750704,0.005183,5.523016,1.096639,-0.000000
3085,0.736018,0.036122,23.959199,1.087816,-0.000000
3086,0.579992,0.380463,13.660624,1.093942,0.000000
3087,0.645783,0.014504,3.612359,1.082455,-0.000000
3088,0.606976,0.024118,6.454432,1.066799,0.000000
3089,0.634504,0.019427,3.156718,1.061252,0.000000
3090,0.585643,0.006067,15.330331,1.042886,-0.000000
3091,0.568606,0.020681,4.965835,1.012464,0.000000
3092,0.573627,0.030074,1.898842,0.968959,0.000000
3093,0.718256,0.012836,12.312873,0.932091,-0.000000
3094,0.691154,0.010350,19.039049,0.939296,0.000000
3095,0.619116,0.033072,8.876599,0.957782,0.000000
3096,0.728291,0.054364,2.558239,0.951270,-0.000000
3097,0.729623,0.002763,3.261239,0.926811,-0.000000
3098,0.729584,0.007622,5.556169,0.918354,-0.000000
3099,0.736590,0.014531,2.264576,0.918773,-0.000000
3100,0.739765,0.002435,1.922801,0.916939,0.000000
3101,0.688377,0.011995,3.506673,0.920050,-0.000000
3102,0.742677,0.026798,4.072480,0.930460,-0.000000
3103,0.729855,0.066705,2.537771,0.935501,0.000000
3104,0.680537,0.005023,2.309393,0.938963,-0.000000
3105,0.636829,0.014891,2.857754,0.945834,-0.000000
3106,0.687235,0.007851,7.729455,0.939508,0.000000
3107,0.750611,-0.003529,2.585026,0.925401,-0.000000
3108,0.753205,0.007866,3.570957,0.921384,-0.000000
3109,0.740415,0.002980,4.217632,0.913825,0.000000
3110,0.754307,0.013121,5.181346,0.892208,0.000000
3111,0.786824,-0.001640,7.060996,0.862548,0.000000
3112,0.790826,0.002672,12.858427,0.846563,0.000000
3113,0.754902,0.012291,15.613753,0.843494,-0.000000
3114,0.813273,-0.003146,29.105343,0.840923,-0.000000
3115,0.737737,0.001622,30.001008,0.835320,0.000000
3116,0.676199,0.035294,2.047205,0.820998,-0.000000
3117,0.687988,-0.001598,24.664255,0.809732,0.000000
3118,0.726225,0.003737,7.327872,0.820458,0.000000
3119,0.725082,0.002225,15.947796,0.832963,-0.000000
3120,0.750577,0.004540,18.515888,0.850484,0.000000
3121,0.735610,0.001705,6.218324,0.872243,0.000000
3122,0.692086,0.003388,10.890251,0.880639,-0.000000
3123,0.653612,0.019779,3.106213,0.870598,0.000000
3124,0.713911,0.005458,10.112470,0.859895,0.000000
3125,0.755731,0.067745,12.397791,0.854611,0.000000
3126,0.699000,0.019969,12.986213,0.853320,0.000000
3127,0.630868,-0.002510,2.607473,0.843714,0.000000
3128,0.771747,-0.000386,16.063769,0.837234,-0.000000
3129,0.803088,0.015838,15.450795,0.840495,-0.000000
3130,0.796549,0.010489,14.047677,0.836065,-0.000000
3131,0.774291,-0.005943,11.560132,0.834740,0.000000
3132,0.799603,0.005619,7.822351,0.839641,0.000000
3133,0.794794,0.005867,8.099025,0.842484,0.000000
3134,0.806323,-0.000251,5.546774,0.852759,-0.000000
3135,0.663767,0.018210,26.064011,0.856156,0.000000
3136,0.790645,0.000388,10.833962,0.860446,-0.000000
3137,0.739152,-0.004667,22.679082,0.856377,-0.000000
3138,0.741327,0.027269,8.741245,0.842701,0.000000
3139,0.763791,0.005524,9.385577,0.824268,0.000000
3140,0.779601,0.001909,9.792563,0.835020,-0.000000
3141,0.799411,-0.001207,6.356757,0.856831,-0.000000
3142,0.793606,0.011160,9.859287,0.865313,0.000000
3143,0.770120,-0.002281,13.742526,0.868340,0.000000
3144,0.804161,-0.005163,17.029268,0.875422,0.000000
3145,0.811055,-0.003137,26.987134,0.872911,-0.000000
3146,0.803673,-0.002341,32.038843,0.871613,0.000000
3147,0.773707,0.003005,24.612269,0.870340,-0.000000
3148,0.801069,0.004345,26.189982,0.881163,0.000000
3149,0.768783,-0.002158,24.319550,0.910289,-0.000000
3150,0.787607,0.014373,17.825833,0.930294,0.000000
3151,0.737973,0.093041,6.965110,0.932318,0.000000
3152,0.748042,-0.002624,17.037728,0.932309,-0.000000
3153,0.756097,-0.001833,17.265799,0.935355,0.000000
3154,0.752539,0.020917,11.387763,0.926401,-0.000000
3155,0.755066,0.015278,4.991461,0.921101,0.000000
3156,0.739907,0.044238,6.144944,0.903167,-0.000000
3157,0.761699,0.000427,9.886081,0.885255,-0.000000
3158,0.745864,-0.007082,2.226376,0.904208,0.000000
3159,0.777311,-0.004581,7.820953,0.909800,-0.000000
3160,0.775152,0.028137,7.961306,0.894974,0.000000
3161,0.778250,-0.002462,3.223656,0.886813,0.000000
3162,0.786124,-0.001020,5.385755,0.887257,0.000000
3163,0.773329,-0.004607,18.734291,0.900678,-0.000000
3164,0.777017,0.004406,9.228228,0.925987,0.000000
3165,0.786978,-0.000846,12.821470,0.912889,0.000000
3166,0.727337,-0.000348,15.106075,0.906541,0.000000
3167,0.800919,-0.005811,35.769953,0.933252,-0.000000
3168,0.818659,0.001716,47.339216,0.958083,0.000000
3169,0.813495,-0.002612,43.202722,0.974607,-0.000000
3170,0.773790,0.004966,38.302434,0.975186,0.000000
3171,0.800524,0.000773,33.178039,0.967982,0.000000
3172,0.812216,0.003558,33.322125,0.978425,0.000000
3173,0.769196,0.004225,20.415743,0.983037,-0.000000
3174,0.802011,0.006556,23.887206,0.976927,0.000000
3175,0.794288,0.004119,19.375255,0.962109,0.000000
3176,0.780798,0.015884,20.106904,0.960568,-0.000000
3177,0.772182,-0.001927,27.817739,0.977582,-0.000000
3178,0.807921,0.016524,31.472193,0.990744,0.000000
3179,0.774607,-0.004514,26.624256,1.006679,-0.000000
3180,0.808340,0.000685,24.540341,1.030254,-0.000000
3181,0.782948,0.001317,18.745660,1.057053,0.000000
3182,0.750328,-0.006320,31.236514,1.076590,0.000000
3183,0.803149,0.009474,26.447425,1.098151,0.000000
3184,0.761251,0.002205,22.711426,1.108218,0.000000
3185,0.793520,0.011629,16.332927,1.110703,-0.000000
3186,0.806624,0.245917,31.598614,1.116059,0.000000
3187,0.694048,0.025867,6.882701,1.103473,0.000000
3188,0.675843,0.131306,10.525883,1.088832,0.000000
3189,0.740656,0.017636,16.574689,1.079750,-0.000000
3190,0.771375,0.003182,19.052810,1.077893,0.000000
3191,0.794427,-0.000104,21.421299,1.080632,0.000000
3192,0.806499,-0.005208,16.744754,1.089746,0.000000
3193,0.688886,0.004849,2.976690,1.091251,-0.000000
3194,0.792221,0.034193,11.700648,1.080620,-0.000000
3195,0.708806,0.011481,11.517312,1.080086,-0.000000
3196,0.739476,0.085428,8.597476,1.066324,0.000000
3197,0.615180,0.029507,2.951959,1.057754,0.000000
3198,0.674159,0.026472,18.021194,1.041242,0.000000
3199,0.738554,0.000245,12.744942,1.024469,0.000000
3200,0.754583,0.031651,5.732228,1.021887,-0.000000
3201,0.757320,0.009694,6.993090,1.021823,-0.000000
3202,0.768735,0.118502,22.944612,1.041089,-0.000000
3203,0.797462,-0.004630,29.106737,1.068333,0.000000
3204,0.767933,-0.004868,26.493425,1.072833,0.000000
3205,0.812772,-0.002860,31.013664,1.068714,-0.000000
3206,0.811593,0.028742,38.058008,1.065726,0.000000
3207,0.804102,-0.006791,33.239520,1.079009,-0.000000
3208,0.814643,0.001440,30.794271,1.114921,0.000000
3209,0.768674,-0.003238,23.649295,1.122257,0.000000
3210,0.815800,-0.000427,32.187878,1.112410,0.000000
3211,0.813930,0.000941,35.937357,1.130057,0.000000
3212,0.817457,0.002624,42.678523,1.146883,-0.000000
3213,0.813767,0.009021,41.781176,1.150239,0.000000
3214,0.812364,-0.000137,40.950076,1.144609,0.000000
3215,0.810668,0.000414,39.510027,1.158919,0.000000
3216,0.799691,-0.004319,34.487830,1.183879,-0.000000
3217,0.807670,0.001318,35.713373,1.200564,0.000000
3218,0.822630,0.001981,29.482716,1.208731,0.000000
3219,0.811665,0.001733,30.483095,1.206482,-0.000000
3220,0.767974,0.010959,13.011181,1.196480,-0.000000
3221,0.806983,-0.002825,32.216395,1.191272,0.000000
3222,0.815364,-0.000821,31.013743,1.213796,-0.000000
3223,0.812840,0.014143,33.651256,1.231613,-0.000000
3224,0.777886,0.002211,31.397745,1.242584,-0.000000
3225,0.802459,-0.000763,21.717174,1.251547,-0.000000
3226,0.798229,0.000046,32.005616,1.261889,-0.000000
3227,0.804215,0.014214,28.072611,1.262794,0.000000
3228,0.804519,0.006157,29.890046,1.262682,-0.000000
3229,0.811228,0.007931,22.750997,1.276855,0.000000
3230,0.801938,0.053605,19.520275,1.294229,0.000000
3231,0.803945,0.000257,24.972909,1.298670,0.000000
3232,0.809831,0.000309,28.187562,1.308746,0.000000
3233,0.750490,0.046269,18.099941,1.331182,0.000000
3234,0.796444,0.031407,16.840519,1.328971,0.000000
3235,0.810326,0.001141,22.074433,1.321240,-0.000000
3236,0.798327,0.000019,15.524795,1.328254,-0.000000
3237,0.744271,0.016411,16.217758,1.325712,0.000000
3238,0.786328,0.000238,15.125640,1.315899,-0.000000
3239,0.769788,0.018559,12.061576,1.310151,-0.000000
3240,0.706569,0.016419,20.418086,1.301462,0.000000
3241,0.705282,0.075455,15.731551,1.305432,0.000000
3242,0.709006,0.010997,11.249033,1.305491,-0.000000
3243,0.745494,0.018074,10.886165,1.299249,0.000000
3244,0.753307,0.016374,7.654346,1.272248,-0.000000
3245,0.720887,0.003791,7.705433,1.250915,0.000000
3246,0.771996,0.086793,5.289987,1.246995,0.000000
3247,0.777378,0.001280,4.540239,1.246827,-0.000000
3248,0.793744,0.010588,2.753068,1.248423,-0.000000
3249,0.787710,0.019599,9.571228,1.252611,0.000000
3250,0.783247,0.439691,3.448160,1.244631,0.000000
3251,0.785375,0.001872,14.825168,1.230199,0.000000
3252,0.761756,0.005160,12.593251,1.213024,-0.000000
3253,0.779665,0.009167,15.499107,1.195759,0.000000
3254,0.740449,-0.000597,15.542349,1.198183,0.000000
3255,0.782256,0.010787,2.564084,1.202267,-0.000000
3256,0.721872,0.004364,10.429131,1.197123,0.000000
3257,0.752505,0.034219,2.682995,1.171610,-0.000000
3258,0.736107,0.025943,2.624731,1.143376,0.000000
3259,0.762533,0.521584,2.416409,1.121967,0.000000
3260,0.744917,0.006152,3.969960,1.098772,0.000000
3261,0.746250,0.011612,4.308041,1.088427,-0.000000
3262,0.772063,0.481678,5.767248,1.080258,-0.000000
3263,0.771867,0.004895,7.937431,1.072892,0.000000
3264,0.794132,0.003548,9.134002,1.057166,0.000000
3265,0.731748,0.090412,2.880542,1.044880,-0.000000
3266,0.777697,0.002374,9.149638,1.024473,0.000000
3267,0.756811,0.012077,5.960290,1.010037,-0.000000
3268,0.776787,0.002879,9.443180,1.004216,0.000000
3269,0.780533,0.002337,12.575557,0.994714,-0.000000
3270,0.765200,-0.002092,16.837465,0.993068,-0.000000
3271,0.789728,-0.003026,10.330058,0.997398,0.000000
3272,0.802288,0.012542,30.018541,1.010435,0.000000
3273,0.797616,0.002238,17.860731,1.031563,0.000000
3274,0.809138,-0.003018,25.812730,1.059152,0.000000
3275,0.778369,-0.003790,24.767010,1.073820,0.000000
3276,0.807272,0.015917,29.332246,1.081449,-0.000000
3277,0.777767,-0.000097,26.700324,1.095053,0.000000
3278,0.800371,0.059366,28.543758,1.084397,0.000000
3279,0.731529,0.000997,38.406944,1.087048,-0.000000
3280,0.745415,0.010240,26.131467,1.105581,0.000000
3281,0.785966,0.005154,34.343922,1.109300,-0.000000
3282,0.798954,0.017073,32.287729,1.116774,-0.000000
3283,0.774245,-0.002424,25.629854,1.119244,0.000000
3284,0.760291,0.015497,20.575881,1.107990,-0.000000
3285,0.775776,0.009264,20.561662,1.092243,-0.000000
3286,0.713701,0.029145,12.284293,1.081722,0.000000
3287,0.795960,0.011320,16.758067,1.064611,-0.000000
3288,0.777809,-0.001290,6.204538,1.041460,0.000000
3289,0.795981,0.000857,21.791732,1.058184,-0.000000
3290,0.773597,0.009651,27.548388,1.098573,-0.000000
3291,0.808193,0.004296,24.223738,1.116004,-0.000000
3292,0.796761,0.004560,19.469500,1.121137,0.000000
3293,0.785835,0.095692,12.379143,1.119276,0.000000
3294,0.812875,0.001856,16.647275,1.127254,-0.000000
3295,0.802558,0.024217,14.799841,1.124656,-0.000000
3296,0.796550,0.005301,17.976489,1.099069,0.000000
3297,0.796647,0.013531,9.470557,1.095131,-0.000000
3298,0.790093,0.014035,12.179823,1.101119,-0.000000
3299,0.779380,0.003579,3.830283,1.098814,-0.000000
3300,0.790441,0.038001,3.945337,1.086291,-0.000000
3301,0.780081,-0.000363,7.171188,1.080593,0.000000
3302,0.790250,-0.004648,4.937674,1.094593,-0.000000
3303,0.792456,-0.002644,3.868682,1.101419,0.000000
3304,0.800181,-0.006588,33.056529,1.120862,-0.000000
3305,0.790523,0.229891,16.640598,1.147527,0.000000
3306,0.789740,0.003066,20.320210,1.154832,0.000000
3307,0.806614,0.042024,22.516376,1.171068,0.000000
3308,0.793370,0.004068,18.532513,1.179613,-0.000000
3309,0.793667,0.024561,12.217684,1.144081,-0.000000
3310,0.797591,0.000951,6.796311,1.122457,0.000000
3311,0.794721,0.003400,10.213774,1.124438,0.000000
3312,0.802616,0.011475,24.924926,1.129346,0.000000
3313,0.801567,0.022747,7.332681,1.120633,-0.000000
3314,0.764985,0.011623,6.147807,1.088179,0.000000
3315,0.785538,0.001885,16.823555,1.060030,-0.000000
3316,0.776299,0.008375,2.837620,1.038424,0.000000
3317,0.771590,-0.003523,8.304051,1.036293,-0.000000
3318,0.684228,0.037198,3.729557,1.027164,0.000000
3319,0.782406,0.015727,3.079712,1.028605,0.000000
3320,0.761746,-0.003324,7.674971,1.044120,0.000000
3321,0.793141,0.000390,18.186849,1.046841,-0.000000
3322,0.792776,-0.001460,16.911762,1.039530,0.000000
3323,0.785770,0.107619,29.328069,1.056070,0.000000
3324,0.779923,0.001719,40.784928,1.074827,-0.000000
3325,0.784863,0.253841,22.642095,1.086056,0.000000
3326,0.739903,0.017906,11.876046,1.081478,0.000000
3327,0.773780,0.004247,5.098581,1.080683,-0.000000
3328,0.763667,0.039443,10.162600,1.084246,-0.000000
3329,0.800520,-0.003578,14.817945,1.087455,0.000000
3330,0.790635,-0.006437,4.497251,1.096433,-0.000000
3331,0.775493,0.011271,25.516920,1.105370,0.000000
3332,0.805655,0.002588,46.708066,1.125628,-0.000000
3333,0.799803,0.006859,37.439789,1.136378,0.000000
3334,0.678003,0.032726,39.184880,1.132216,0.000000
3335,0.777318,0.006886,29.579709,1.126029,0.000000
3336,0.734846,0.023340,23.493175,1.123196,0.000000
3337,0.778127,-0.003777,19.138928,1.108668,-0.000000
3338,0.806585,-0.000384,42.506424,1.110423,0.000000
3339,0.810968,0.004611,34.576021,1.121898,0.000000
3340,0.806916,0.018219,20.199251,1.114632,-0.000000
3341,0.812354,0.196449,23.642996,1.103357,0.000000
3342,0.805670,0.000444,16.246312,1.113001,-0.000000
3343,0.787997,-0.003277,6.208555,1.124635,0.000000
3344,0.796045,-0.000089,14.438191,1.138344,0.000000
3345,0.712413,0.014136,3.248189,1.131664,0.000000
3346,0.760952,0.014501,7.343414,1.104865,0.000000
3347,0.767513,-0.003304,23.207409,1.122637,0.000000
3348,0.776039,0.018568,9.307521,1.153047,0.000000
3349,0.768566,0.334513,14.531996,1.152069,0.000000
3350,0.771664,0.001876,20.402505,1.142618,0.000000
3351,0.754518,0.006031,15.205788,1.143137,-0.000000
3352,0.801189,0.050764,26.502959,1.143244,0.000000
3353,0.808011,-0.001445,31.377021,1.148948,0.000000
3354,0.762225,0.020729,23.397814,1.160746,0.000000
3355,0.806547,0.000590,35.280047,1.158604,0.000000
3356,0.804666,0.000545,29.762129,1.154659,0.000000
3357,0.791017,0.009445,15.670455,1.143550,-0.000000
3358,0.794968,-0.001051,25.885101,1.136800,0.000000
3359,0.794270,0.011265,19.262008,1.133233,0.000000
3360,0.808430,-0.002032,36.788889,1.130181,-0.000000
3361,0.800872,-0.002228,16.902209,1.143423,-0.000000
3362,0.805852,-0.002399,22.471791,1.163299,-0.000000
3363,0.800202,0.000078,13.824587,1.158189,0.000000
3364,0.793935,-0.003051,16.958956,1.141083,-0.000000
3365,0.790745,0.001362,9.114853,1.141012,-0.000000
3366,0.800451,-0.000330,10.699205,1.150576,0.000000
3367,0.790239,-0.001052,7.917899,1.149166,0.000000
3368,0.738501,0.011228,10.784135,1.154594,0.000000
3369,0.782074,0.005147,4.786880,1.157117,0.000000
3370,0.798939,0.004406,5.422247,1.150548,0.000000
3371,0.740075,-0.004676,21.145025,1.145833,-0.000000
3372,0.753721,0.002653,14.893456,1.129696,-0.000000
3373,0.766021,0.001686,9.432432,1.125759,-0.000000
3374,0.729827,-0.006816,10.751917,1.127909,0.000000
3375,0.773008,0.005335,2.427816,1.115951,0.000000
3376,0.744011,0.082434,6.213754,1.099971,0.000000
3377,0.718025,-0.001086,2.118112,1.085302,0.000000
3378,0.709906,0.049956,10.228353,1.072357,0.000000
3379,0.699070,0.016807,9.787642,1.065766,-0.000000
3380,0.721630,-0.003995,1.771032,1.077025,0.000000
3381,0.780029,0.009925,2.742419,1.086560,-0.000000
3382,0.698809,0.043154,2.399681,1.071505,-0.000000
3383,0.647398,0.014480,3.998832,1.041516,0.000000
3384,0.706268,0.038079,5.731823,1.035342,-0.000000
3385,0.745462,0.036504,3.228001,1.023081,0.000000
3386,0.701526,0.009325,9.105690,0.998395,0.000000
3387,0.801198,0.019443,16.840769,0.994757,-0.000000
3388,0.763220,0.008141,16.442404,1.004339,-0.000000
3389,0.725166,0.014393,6.759038,0.988125,-0.000000
3390,0.743272,0.015351,4.054238,0.974245,0.000000
3391,0.745991,0.012016,4.721820,0.960811,0.000000
3392,0.779917,0.002515,13.883422,0.948219,0.000000
3393,0.701489,0.024807,2.119434,0.934668,-0.000000
3394,0.748570,0.003411,4.481308,0.923132,0.000000
3395,0.716757,-0.002685,10.606108,0.935839,0.000000
3396,0.716371,0.017402,31.333232,0.943957,0.000000
3397,0.709383,0.056261,29.728224,0.950418,-0.000000
3398,0.769294,0.020298,15.099609,0.974214,0.000000
3399,0.762834,0.001285,23.412551,0.990215,0.000000
3400,0.790978,0.003583,14.576117,0.994970,-0.000000
3401,0.774149,-0.000595,12.933291,1.010164,0.000000
3402,0.735695,0.027917,4.532112,1.010843,-0.000000
3403,0.766071,-0.003095,11.278361,1.014732,0.000000
3404,0.765960,0.003577,15.215331,1.023788,-0.000000
3405,0.739424,0.364378,10.904179,1.024876,-0.000000
3406,0.792406,0.019472,13.851367,1.011848,0.000000
3407,0.817401,0.001936,17.275542,1.004736,0.000000
3408,0.816482,0.023829,12.369955,0.999170,0.000000
3409,0.806512,-0.001590,20.913841,0.986620,0.000000
3410,0.749801,0.116063,3.833239,0.977630,-0.000000
3411,0.813294,-0.001258,19.832959,0.973825,0.000000
3412,0.767628,0.016216,9.552081,0.981786,-0.000000
3413,0.803419,0.003640,23.435634,0.984352,0.000000
3414,0.795200,0.058299,5.952552,0.990729,0.000000
3415,0.800293,0.004394,12.865046,1.001323,-0.000000
3416,0.808322,0.000288,22.329450,1.010190,-0.000000
3417,0.808776,-0.000230,13.916951,1.031051,0.000000
3418,0.793411,-0.000857,4.597696,1.034838,0.000000
3419,0.814006,-0.002622,27.423830,1.029701,0.000000
3420,0.811353,0.009203,15.273157,1.035439,-0.000000
3421,0.806484,0.004905,11.688997,1.043951,-0.000000
3422,0.784943,0.007191,4.323371,1.055991,0.000000
3423,0.801936,0.008880,5.602500,1.047406,0.000000
3424,0.788663,0.007064,8.775483,1.040237,-0.000000
3425,0.794155,-0.003730,11.373965,1.030569,-0.000000
3426,0.782106,0.004341,10.676188,1.027913,0.000000
3427,0.746925,0.012026,46.317849,1.046818,-0.000000
3428,0.678542,-0.000182,30.050573,1.060199,-0.000000
3429,0.782440,0.045623,13.381571,1.066243,0.000000
3430,0.803470,-0.004195,11.624143,1.070537,-0.000000
3431,0.769170,0.014527,35.454787,1.083279,-0.000000
3432,0.771086,-0.004763,35.667182,1.108878,-0.000000
3433,0.748398,0.079285,11.927777,1.126233,0.000000
3434,0.713554,0.053392,2.543935,1.115965,-0.000000
3435,0.701149,0.006139,5.008014,1.101269,0.000000
3436,0.708875,0.011201,3.867758,1.086341,0.000000
3437,0.611715,0.019874,7.031483,1.075720,0.000000
3438,0.682880,0.036987,3.148518,1.074619,0.000000
3439,0.633212,0.023132,2.657783,1.070020,0.000000
3440,0.748357,0.088615,15.688910,1.065098,0.000000
3441,0.704815,0.037475,13.962429,1.048907,-0.000000
3442,0.680106,0.013202,7.941094,1.033622,-0.000000
3443,0.736109,0.001453,2.658137,1.015983,-0.000000
3444,0.707593,-0.002378,11.155238,1.015840,-0.000000
3445,0.759573,0.004560,12.166379,1.037791,-0.000000
3446,0.719056,0.004082,22.788905,1.053468,-0.000000
3447,0.747320,0.006595,5.943987,1.056138,0.000000
3448,0.749815,0.007574,19.841675,1.044429,0.000000
3449,0.782644,-0.003722,10.336288,1.033403,0.000000
3450,0.775733,0.006462,3.682851,1.008312,-0.000000
3451,0.796165,0.066120,25.096828,1.015637,0.000000
3452,0.755836,0.002120,10.037630,1.024031,-0.000000
3453,0.742705,0.004648,8.517889,1.012212,-0.000000
3454,0.792358,-0.000977,5.725555,1.006150,0.000000
3455,0.775822,0.009868,8.747062,1.012106,-0.000000
